"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"1390","Nov 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-11-01,1,"North"
"1391","Nov 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-11-01,1,"North"
"1392","Nov 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-11-01,1,"North"
"1393","Nov 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-11-01,1,"North"
"1394","Nov 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-11-01,1,"North"
"1395","Nov 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-11-01,1,"North"
"1396","Nov 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-11-01,1,"North"
"1397","Nov 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-11-01,1,"North"
"1398","Nov 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-11-01,1,"North"
"1399","Nov 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-11-01,1,"North"
"1400","Nov 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-11-01,1,"North"
"1401","Nov 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-11-01,1,"North"
"1402","Nov 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-11-01,1,"North"
"1403","Nov 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-11-01,1,"North"
"1404","Nov 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-11-01,1,"North"
"1405","Nov 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-11-01,1,"North"
"1406","Nov 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-11-01,1,"North"
"1407","Nov 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-11-01,1,"North"
"1408","Nov 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-11-01,1,"North"
"1409","Nov 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-11-01,1,"North"
"1410","Nov 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-11-01,1,"North"
"1411","Nov 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-11-01,1,"North"
"1412","Nov 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-11-01,1,"North"
"1413","Nov 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-11-01,1,"North"
"1414","Nov 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-11-01,1,"North"
"1415","Nov 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-11-01,1,"North"
"1416","Nov 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-11-01,1,"North"
"1417","Nov 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-11-01,1,"North"
"1418","Nov 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-11-01,1,"North"
"1419","Nov 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1420","Nov 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1421","Nov 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1422","Nov 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1423","Nov 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1424","Nov 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1425","Nov 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1426","Nov 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1427","Nov 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-11-01,1,"North"
"1428","Nov 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-11-01,1,"North"
"1429","Nov 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-11-01,1,"North"
"1430","Nov 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-11-01,1,"North"
"1431","Nov 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-11-01,1,"North"
"1432","Nov 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-11-01,1,"North"
"1433","Nov 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-11-01,1,"North"
"1434","Nov 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-11-01,1,"North"
"1435","Nov 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-11-01,1,"North"
"1436","Nov 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-11-01,1,"North"
"1437","Nov 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-11-01,1,"North"
"1438","Nov 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-11-01,1,"North"
"1439","Nov 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-11-01,1,"North"
"1440","Nov 2018","YE2301","YE23","YSD","Hamdan","Sana'a",2018-11-01,1,"North"
"1441","Nov 2018","YE2301","YE23","YSD","Hamdan","Sana'a",2018-11-01,1,"North"
"1442","Nov 2018","YE2301","YE23","YSD","Hamdan","Sana'a",2018-11-01,1,"North"
"1443","Nov 2018","YE2301","YE23","YSD","Hamdan","Sana'a",2018-11-01,1,"North"
"1444","Nov 2018","YE2301","YE23","YSD","Hamdan","Sana'a",2018-11-01,1,"North"
"1445","Nov 2018","YE2301","YE23","YSD","Hamdan","Sana'a",2018-11-01,1,"North"
"1446","Nov 2018","YE2302","YE23","YSD","Arhab","Sana'a",2018-11-01,1,"North"
"1447","Nov 2018","YE2302","YE23","YSD","Arhab","Sana'a",2018-11-01,1,"North"
"1448","Nov 2018","YE2302","YE23","YSD","Arhab","Sana'a",2018-11-01,1,"North"
"1449","Nov 2018","YE2302","YE23","YSD","Arhab","Sana'a",2018-11-01,1,"North"
"1450","Nov 2018","YE2302","YE23","YSD","Arhab","Sana'a",2018-11-01,1,"North"
"1451","Nov 2018","YE2302","YE23","YSD","Arhab","Sana'a",2018-11-01,1,"North"
"1452","Nov 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-11-01,1,"North"
"1453","Nov 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-11-01,1,"North"
"1454","Nov 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-11-01,1,"North"
"1455","Nov 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-11-01,1,"North"
"1456","Nov 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-11-01,1,"North"
"1457","Nov 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-11-01,1,"North"
"1458","Nov 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-11-01,1,"North"
"1459","Nov 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-11-01,1,"North"
"1460","Nov 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-11-01,1,"North"
"1461","Nov 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-11-01,1,"North"
"1462","Nov 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-11-01,1,"North"
"1463","Nov 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-11-01,1,"North"
"1464","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1465","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1466","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1467","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1468","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1469","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1470","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1471","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1472","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1473","Nov 2018","YE2915","YE29","SCI","Amran","Amran",2018-11-01,1,"North"
"1474","Nov 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-11-01,1,"North"
"1475","Nov 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-11-01,1,"North"
"1476","Nov 2018","YE2008","YE20","NFHD","Dhamar City","Dhamar",2018-11-01,1,"North"
"1477","Nov 2018","YE2008","YE20","NFHD","Dhamar City","Dhamar",2018-11-01,1,"North"
"1478","Nov 2018","YE2008","YE20","NFHD","Dhamar City","Dhamar",2018-11-01,1,"North"
"1479","Nov 2018","YE3101","YE31","ACTED","Bilad At Ta'am","Raymah",2018-11-01,1,"North"
"1480","Nov 2018","YE3101","YE31","ACTED","Bilad At Ta'am","Raymah",2018-11-01,1,"North"
"1481","Nov 2018","YE3101","YE31","ACTED","Bilad At Ta'am","Raymah",2018-11-01,1,"North"
"1482","Nov 2018","YE3102","YE31","ACTED","As Salafiyah","Raymah",2018-11-01,1,"North"
"1483","Nov 2018","YE3102","YE31","ACTED","As Salafiyah","Raymah",2018-11-01,1,"North"
"1484","Nov 2018","YE3102","YE31","ACTED","As Salafiyah","Raymah",2018-11-01,1,"North"
"1485","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1486","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1487","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1488","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1489","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1490","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1491","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1492","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1493","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1494","Nov 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-11-01,1,"North"
"1495","Nov 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-11-01,1,"North"
"1496","Nov 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-11-01,1,"North"
"1497","Nov 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-11-01,1,"North"
"1498","Nov 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-11-01,1,"North"
"1499","Nov 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-11-01,1,"North"
"1500","Nov 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-11-01,1,"North"
"1501","Nov 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-11-01,1,"North"
"1502","Nov 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-11-01,1,"North"
"1503","Nov 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-11-01,1,"North"
"1504","Nov 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-11-01,1,"North"
"1505","Nov 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-11-01,1,"North"
"1506","Nov 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-11-01,1,"North"
"1507","Nov 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-11-01,1,"North"
"1508","Nov 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-11-01,1,"North"
"1509","Nov 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-11-01,1,"North"
"1510","Nov 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-11-01,1,"North"
"1511","Nov 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-11-01,1,"North"
"1512","Nov 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-11-01,1,"North"
"1513","Nov 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-11-01,1,"North"
"1514","Nov 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-11-01,1,"North"
"1515","Nov 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-11-01,1,"North"
"1516","Nov 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-11-01,1,"North"
"1517","Nov 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-11-01,1,"North"
"1518","Nov 2019","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2019-11-01,1,"North"
"1519","Nov 2019","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2019-11-01,1,"North"
"1520","Nov 2019","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2019-11-01,1,"North"
"1521","Nov 2019","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2019-11-01,1,"North"
"1522","Nov 2019","YE1718","YE17","SCI","Kuhlan Affar","Hajjah",2019-11-01,1,"North"
"1523","Nov 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-11-01,1,"North"
"1524","Nov 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-11-01,1,"North"
"1525","Nov 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-11-01,1,"North"
"1526","Nov 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-11-01,1,"North"
"1527","Nov 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-11-01,1,"North"
"1528","Nov 2019","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2019-11-01,1,"North"
"1529","Nov 2019","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2019-11-01,1,"North"
"1530","Nov 2019","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2019-11-01,1,"North"
"1531","Nov 2019","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2019-11-01,1,"North"
"1532","Nov 2019","YE1725","YE17","SCI","Ash Shaghadirah","Hajjah",2019-11-01,1,"North"
"1533","Nov 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-11-01,1,"North"
"1534","Nov 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-11-01,1,"North"
"1535","Nov 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-11-01,1,"North"
"1536","Nov 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-11-01,1,"North"
"1537","Nov 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-11-01,1,"North"
"1538","Nov 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-11-01,1,"North"
"1539","Nov 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-11-01,1,"North"
"1540","Nov 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-11-01,1,"North"
"1541","Nov 2019","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2019-11-01,1,"North"
"1542","Nov 2019","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2019-11-01,1,"North"
"1543","Nov 2019","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2019-11-01,1,"North"
"1544","Nov 2019","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2019-11-01,1,"North"
"1545","Nov 2019","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2019-11-01,1,"North"
"1546","Nov 2019","YE1722","YE17","OXFAM","Ku'aydinah","Hajjah",2019-11-01,1,"North"
"1547","Nov 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-11-01,1,"North"
"1548","Nov 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-11-01,1,"North"
"1549","Nov 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-11-01,1,"North"
"1550","Nov 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-11-01,1,"North"
"1551","Nov 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-11-01,1,"North"
"1552","Nov 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-11-01,1,"North"
"1553","Nov 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-11-01,1,"North"
"1554","Nov 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-11-01,1,"North"
"1555","Nov 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-11-01,1,"North"
"1556","Nov 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-11-01,1,"North"
"1557","Nov 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-11-01,1,"North"
"1558","Nov 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-11-01,1,"North"
"1559","Nov 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-11-01,1,"North"
"1560","Nov 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-11-01,1,"North"
"1561","Nov 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-11-01,1,"North"
"1562","Nov 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-11-01,1,"North"
"1563","Nov 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-11-01,1,"North"
"1564","Nov 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-11-01,1,"North"
"1565","Nov 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-11-01,1,"North"
"1566","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1567","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1568","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1569","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1570","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1571","Nov 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-11-01,1,"North"
"1572","Nov 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-11-01,1,"North"
"1573","Nov 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-11-01,1,"North"
"1574","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1575","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1576","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1577","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1578","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
